step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
183,0.45406996804269695,2.147243822545256e-05,1.1912764281916128e-05,2.147243822545256e-05,1.1912764281916128e-05,1.0,1.0,,,,,,
184,0.45973497193669255,2.1508686729544834e-05,1.2236391707800925e-05,2.1508686729544834e-05,1.2236391707800925e-05,1.0,1.0,,,,,,
185,0.46666728006947994,2.1508189819049244e-05,1.2570229039154086e-05,2.1508189819049244e-05,1.2570229039154086e-05,1.0,1.0,,,,,,
186,0.4728735177065661,2.1476286497937728e-05,1.2916458774070626e-05,2.1476286497937728e-05,1.2916458774070626e-05,1.0,1.0,,,,,,
187,0.4774058127960039,2.1405491581796966e-05,1.3257205794273262e-05,2.1405491581796966e-05,1.3257205794273262e-05,1.0,1.0,,,,,,
188,0.48050672426136126,2.1344228018817008e-05,1.3598392189045075e-05,2.1344228018817008e-05,1.3598392189045075e-05,1.0,1.0,,,,,,
189,0.48300278482104714,2.135146295489819e-05,1.3932772050660351e-05,2.135146295489819e-05,1.3932772050660351e-05,1.0,1.0,,,,,,
190,0.48404986545494944,2.1382831301089404e-05,1.4283039397290802e-05,2.1382831301089404e-05,1.4283039397290802e-05,1.0,1.0,4.75,-1.100489039903339,-0.6164391744483895,0.0023354098335382737,0.43984978305414635,0.3727188449997943
191,0.4820510590366844,2.1423160117350783e-05,1.467079649837099e-05,2.1423160117350783e-05,1.467079649837099e-05,1.0,1.0,,,,,,
192,0.4777675708657221,2.143384784588392e-05,1.506869813004956e-05,2.143384784588392e-05,1.506869813004956e-05,1.0,1.0,,,,,,
193,0.47378668531373086,2.142878478147248e-05,1.544362312845945e-05,2.142878478147248e-05,1.544362312845945e-05,1.0,1.0,,,,,,
194,0.47137306237246607,2.1459583485200517e-05,1.5759480093807136e-05,2.1459583485200517e-05,1.5759480093807136e-05,1.0,1.0,,,,,,
195,0.47061105914310264,2.1501508629009776e-05,1.6044771305861707e-05,2.1501508629009776e-05,1.6044771305861707e-05,1.0,1.0,,,,,,
196,0.47242768918917427,2.15679447628131e-05,1.6332600264555274e-05,2.15679447628131e-05,1.6332600264555274e-05,1.0,1.0,,,,,,
197,0.477260937555008,2.1621187443973278e-05,1.660257916294368e-05,2.1621187443973278e-05,1.660257916294368e-05,1.0,1.0,,,,,,
198,0.4829426246326396,2.1643146092160243e-05,1.686399060474051e-05,2.1643146092160243e-05,1.686399060474051e-05,1.0,1.0,,,,,,
199,0.4859494830392908,2.1669927225587477e-05,1.7123904083787616e-05,2.1669927225587477e-05,1.7123904083787616e-05,1.0,1.0,,,,,,
200,0.48513385392222674,2.1708878605539685e-05,1.738008556110052e-05,2.1708878605539685e-05,1.738008556110052e-05,1.0,1.0,5.0,-1.1014559376378483,-0.6163220837156216,0.002145019293025283,0.4404478085275306,0.36606265524247306
201,0.482709664811093,2.1741065830356815e-05,1.7639442475818594e-05,2.1741065830356815e-05,1.7639442475818594e-05,1.0,1.0,,,,,,
202,0.4808308627665088,2.180838629298751e-05,1.7902491834373937e-05,2.180838629298751e-05,1.7902491834373937e-05,1.0,1.0,,,,,,
203,0.47973305984538667,2.190040592634704e-05,1.8231386270643752e-05,2.190040592634704e-05,1.8231386270643752e-05,1.0,1.0,,,,,,
204,0.4785521164639624,2.1946865194283292e-05,1.86243843855171e-05,2.1946865194283292e-05,1.86243843855171e-05,1.0,1.0,,,,,,
205,0.4771144612485807,2.1996323858826435e-05,1.902853028508326e-05,2.1996323858826435e-05,1.902853028508326e-05,1.0,1.0,,,,,,
206,0.4754385067817016,2.206785638687093e-05,1.9454433734863933e-05,2.206785638687093e-05,1.9454433734863933e-05,1.0,1.0,,,,,,
207,0.4741014470315734,2.2165595412773222e-05,1.9875332217893574e-05,2.2165595412773222e-05,1.9875332217893574e-05,1.0,1.0,,,,,,
208,0.4744153877804567,2.225812835145907e-05,2.029185519332666e-05,2.225812835145907e-05,2.029185519332666e-05,1.0,1.0,,,,,,
209,0.4764369718519388,2.2298627483189065e-05,2.06570225776513e-05,2.2298627483189065e-05,2.06570225776513e-05,1.0,1.0,,,,,,
210,0.47958496482304797,2.2302606368127836e-05,2.0944057745477872e-05,2.2302606368127836e-05,2.0944057745477872e-05,1.0,1.0,5.25,-1.0955372722039207,-0.6159523073808728,0.0015437597861666934,0.43776234455104795,0.3476550682299719
211,0.4841841625416927,2.2232381245488748e-05,2.12323632869551e-05,2.2232381245488748e-05,2.12323632869551e-05,1.0,1.0,,,,,,
212,0.49138674642268393,2.205306761358062e-05,2.157028882363929e-05,2.205306761358062e-05,2.157028882363929e-05,1.0,1.0,,,,,,
213,0.5007454349172364,2.1854020222049537e-05,2.1963375209133928e-05,2.1854020222049537e-05,2.1963375209133928e-05,1.0,1.0,,,,,,
214,0.5105073236764021,2.1696101248948272e-05,2.2360111507806036e-05,2.1696101248948272e-05,2.2360111507806036e-05,1.0,1.0,,,,,,
215,0.5194527355707326,2.1528232023792165e-05,2.2722045525218574e-05,2.1528232023792165e-05,2.2722045525218574e-05,1.0,1.0,,,,,,
216,0.5265937369538902,2.141077337668566e-05,2.3069720995788238e-05,2.141077337668566e-05,2.3069720995788238e-05,1.0,1.0,,,,,,
217,0.5316372525324626,2.1401620974677475e-05,2.3449466950591944e-05,2.1401620974677475e-05,2.3449466950591944e-05,1.0,1.0,,,,,,
218,0.5352623281770368,2.1443598015877474e-05,2.383836836342327e-05,2.1443598015877474e-05,2.383836836342327e-05,1.0,1.0,,,,,,
219,0.5377033655006832,2.1538820919285684e-05,2.4194177477873156e-05,2.1538820919285684e-05,2.4194177477873156e-05,1.0,1.0,,,,,,
220,0.5393747889596109,2.1623686252189497e-05,2.452411558426151e-05,2.1623686252189497e-05,2.452411558426151e-05,1.0,1.0,5.5,-1.1557139805937322,-0.6163391916341213,0.0021728369159337833,0.46670266001499305,0.32847272387117016
221,0.5410656940568834,2.1682967908474825e-05,2.48494094461469e-05,2.1682967908474825e-05,2.48494094461469e-05,1.0,1.0,,,,,,
222,0.5422308171674858,2.172603908092737e-05,2.5158976239011893e-05,2.172603908092737e-05,2.5158976239011893e-05,1.0,1.0,,,,,,
223,0.5424159778725494,2.176876036060578e-05,2.542024661237173e-05,2.176876036060578e-05,2.542024661237173e-05,1.0,1.0,,,,,,
224,0.5429823225199669,2.1794361582303322e-05,2.562168918306548e-05,2.1794361582303322e-05,2.562168918306548e-05,1.0,1.0,,,,,,
225,0.5444080960311753,2.1781160121398647e-05,2.578823009798638e-05,2.1781160121398647e-05,2.578823009798638e-05,1.0,1.0,,,,,,
226,0.5448404668181637,2.1795648437472825e-05,2.5974847682671e-05,2.1795648437472825e-05,2.5974847682671e-05,1.0,1.0,,,,,,
227,0.5429866222265769,2.1874663692931702e-05,2.6161449338490884e-05,2.1874663692931702e-05,2.6161449338490884e-05,1.0,1.0,,,,,,
228,0.5396845499201288,2.199438788695287e-05,2.6332569113722546e-05,2.199438788695287e-05,2.6332569113722546e-05,1.0,1.0,,,,,,
229,0.5370752130871627,2.206489930032329e-05,2.6525327217890273e-05,2.206489930032329e-05,2.6525327217890273e-05,1.0,1.0,,,,,,
230,0.5357228985385802,2.2074418026043325e-05,2.676493142607975e-05,2.2074418026043325e-05,2.676493142607975e-05,1.0,1.0,5.75,-1.151913035143019,-0.6161901366044387,0.0019304721531842315,0.4650723467783886,0.3268709822382808
231,0.5351867388833773,2.2055466579490353e-05,2.6999209721929944e-05,2.2055466579490353e-05,2.6999209721929944e-05,1.0,1.0,,,,,,
232,0.5352932618050987,2.1994400323122596e-05,2.7225656812398897e-05,2.1994400323122596e-05,2.7225656812398897e-05,1.0,1.0,,,,,,
233,0.5346069743965317,2.1965867890340172e-05,2.7475106345595003e-05,2.1965867890340172e-05,2.7475106345595003e-05,1.0,1.0,,,,,,
234,0.532561586597863,2.1992515558959943e-05,2.7652380302072916e-05,2.1992515558959943e-05,2.7652380302072916e-05,1.0,1.0,,,,,,
235,0.5304391360610867,2.1977456418702596e-05,2.77543725446574e-05,2.1977456418702596e-05,2.77543725446574e-05,1.0,1.0,,,,,,
236,0.5288352861943415,2.1917334963176276e-05,2.784719018715307e-05,2.1917334963176276e-05,2.784719018715307e-05,1.0,1.0,,,,,,
237,0.5271495103580109,2.188608154712123e-05,2.794355754491973e-05,2.188608154712123e-05,2.794355754491973e-05,1.0,1.0,,,,,,
238,0.5262048176070716,2.190270280687523e-05,2.807590290552128e-05,2.190270280687523e-05,2.807590290552128e-05,1.0,1.0,,,,,,
239,0.527518116252435,2.1913996943158518e-05,2.825995418254889e-05,2.1913996943158518e-05,2.825995418254889e-05,1.0,1.0,,,,,,
240,0.5304372615005686,2.1938627887664444e-05,2.8485891340776892e-05,2.1938627887664444e-05,2.8485891340776892e-05,1.0,1.0,6.0,-1.1466733804734375,-0.6162361189728689,0.0020052398805060303,0.46258792654762954,0.3474293559348959
241,0.5336406780571058,2.19739254136289e-05,2.8719649997046368e-05,2.19739254136289e-05,2.8719649997046368e-05,1.0,1.0,,,,,,
242,0.5361515032911627,2.199351434638689e-05,2.8947986007814655e-05,2.199351434638689e-05,2.8947986007814655e-05,1.0,1.0,,,,,,
243,0.5369874676344547,2.202071313890196e-05,2.9183776501287706e-05,2.202071313890196e-05,2.9183776501287706e-05,1.0,1.0,,,,,,
244,0.5363586498931338,2.210263232874117e-05,2.935222282270118e-05,2.210263232874117e-05,2.935222282270118e-05,1.0,1.0,,,,,,
245,0.5347181266510671,2.226667223376016e-05,2.949296497823746e-05,2.226667223376016e-05,2.949296497823746e-05,1.0,1.0,,,,,,
246,0.5332603354879405,2.2374909699055295e-05,2.9682214246003813e-05,2.2374909699055295e-05,2.9682214246003813e-05,1.0,1.0,,,,,,
247,0.5332951248879931,2.247405331101138e-05,2.987536041312188e-05,2.247405331101138e-05,2.987536041312188e-05,1.0,1.0,,,,,,
248,0.5341221075832288,2.263613346290748e-05,3.0099547737429185e-05,2.263613346290748e-05,3.0099547737429185e-05,1.0,1.0,,,,,,
249,0.5347706286099593,2.2776460457673414e-05,3.0345335171376132e-05,2.2776460457673414e-05,3.0345335171376132e-05,1.0,1.0,,,,,,
250,0.5352807407117215,2.2938075514692026e-05,3.0525191638311214e-05,2.2938075514692026e-05,3.0525191638311214e-05,1.0,1.0,6.25,-1.151443423688296,-0.6161626829765745,0.001885832317694762,0.4648780215332802,0.3606558526930453
251,0.5353048726068529,2.3106887469395825e-05,3.0665955475346234e-05,2.3106887469395825e-05,3.0665955475346234e-05,1.0,1.0,,,,,,
252,0.5326162744637896,2.332227265296964e-05,3.08382791918689e-05,2.332227265296964e-05,3.08382791918689e-05,1.0,1.0,,,,,,
253,0.5264778778574012,2.3635735169656834e-05,3.103943388799146e-05,2.3635735169656834e-05,3.103943388799146e-05,1.0,1.0,,,,,,
254,0.5190162151261838,2.3967982876310254e-05,3.1260317662006206e-05,2.3967982876310254e-05,3.1260317662006206e-05,1.0,1.0,,,,,,
255,0.5121484061293184,2.4323253142370388e-05,3.145059281409349e-05,2.4323253142370388e-05,3.145059281409349e-05,1.0,1.0,,,,,,
256,0.506101142339492,2.471733156146408e-05,3.159152071421474e-05,2.471733156146408e-05,3.159152071421474e-05,1.0,1.0,,,,,,
257,0.5002566788931581,2.504562541220541e-05,3.169904929483828e-05,2.504562541220541e-05,3.169904929483828e-05,1.0,1.0,,,,,,
258,0.49429328440168835,2.5295706850785343e-05,3.180473877779613e-05,2.5295706850785343e-05,3.180473877779613e-05,1.0,1.0,,,,,,
259,0.48909055069942486,2.5476697796279334e-05,3.200017980990524e-05,2.5476697796279334e-05,3.200017980990524e-05,1.0,1.0,,,,,,
260,0.4857419137935578,2.5565637078622895e-05,3.226976500042839e-05,2.5565637078622895e-05,3.226976500042839e-05,1.0,1.0,6.5,-1.1016038848170362,-0.6158619710234784,0.0013968720905674873,0.44094063255253857,0.3718092741999659
261,0.4846590131526253,2.5617079571481876e-05,3.254602955463196e-05,2.5617079571481876e-05,3.254602955463196e-05,1.0,1.0,,,,,,
262,0.486057578913118,2.5671453796730867e-05,3.284055255711031e-05,2.5671453796730867e-05,3.284055255711031e-05,1.0,1.0,,,,,,
263,0.4891621881550187,2.5723190173565962e-05,3.313887199570592e-05,2.5723190173565962e-05,3.313887199570592e-05,1.0,1.0,,,,,,
264,0.4934029178543131,2.5754755892931416e-05,3.341984219856839e-05,2.5754755892931416e-05,3.341984219856839e-05,1.0,1.0,,,,,,
265,0.49865783411791387,2.5754580234019707e-05,3.361979861471e-05,2.5754580234019707e-05,3.361979861471e-05,1.0,1.0,,,,,,
266,0.503373334714151,2.573428171785291e-05,3.378916008965303e-05,2.573428171785291e-05,3.378916008965303e-05,1.0,1.0,,,,,,
267,0.5060755589234048,2.5725821294378025e-05,3.405506704325981e-05,2.5725821294378025e-05,3.405506704325981e-05,1.0,1.0,,,,,,
268,0.5077195562636455,2.572720061778718e-05,3.438115666154195e-05,2.572720061778718e-05,3.438115666154195e-05,1.0,1.0,,,,,,
269,0.5092803302830401,2.5718319334510044e-05,3.470741646128194e-05,2.5718319334510044e-05,3.470741646128194e-05,1.0,1.0,,,,,,
270,0.5111153115003247,2.5718529718477876e-05,3.504075817678419e-05,2.5718529718477876e-05,3.504075817678419e-05,1.0,1.0,6.75,-1.1271127564053218,-0.6159974449049971,0.0016171537893665366,0.45347309627691074,0.3563351744783304
271,0.5138189487055215,2.573980797871934e-05,3.5383070771148304e-05,2.573980797871934e-05,3.5383070771148304e-05,1.0,1.0,,,,,,
272,0.5164824286222771,2.5772410070824163e-05,3.571429680454616e-05,2.5772410070824163e-05,3.571429680454616e-05,1.0,1.0,,,,,,
273,0.518275765818055,2.5792503505166325e-05,3.602329540492326e-05,2.5792503505166325e-05,3.602329540492326e-05,1.0,1.0,,,,,,
274,0.519112440738674,2.5813202104915464e-05,3.634389207998878e-05,2.5813202104915464e-05,3.634389207998878e-05,1.0,1.0,,,,,,
275,0.5186817454228627,2.583789617190181e-05,3.6699690567301126e-05,2.583789617190181e-05,3.6699690567301126e-05,1.0,1.0,,,,,,
276,0.5172094533830742,2.5833996142592273e-05,3.7047588488506304e-05,2.5833996142592273e-05,3.7047588488506304e-05,1.0,1.0,,,,,,
277,0.5154637869007347,2.5814007879827616e-05,3.737790382141244e-05,2.5814007879827616e-05,3.737790382141244e-05,1.0,1.0,,,,,,
278,0.5150797698629052,2.581041775123356e-05,3.772587200651776e-05,2.581041775123356e-05,3.772587200651776e-05,1.0,1.0,,,,,,
279,0.5169142807597866,2.5801493391034913e-05,3.808456022937434e-05,2.5801493391034913e-05,3.808456022937434e-05,1.0,1.0,,,,,,
280,0.5187812881212203,2.5769854377077584e-05,3.841563187552787e-05,2.5769854377077584e-05,3.841563187552787e-05,1.0,1.0,7.0,-1.1354497073736667,-0.6166684192524464,0.0027081638604578746,0.4568949947780416,0.3716384504824596
281,0.517401962326919,2.5759420826475523e-05,3.8722658771931136e-05,2.5759420826475523e-05,3.8722658771931136e-05,1.0,1.0,,,,,,
282,0.513036355379834,2.5739526447106603e-05,3.902925401277478e-05,2.5739526447106603e-05,3.902925401277478e-05,1.0,1.0,,,,,,
283,0.5076726068208747,2.5694964494925493e-05,3.9346467445515556e-05,2.5694964494925493e-05,3.9346467445515556e-05,1.0,1.0,,,,,,
284,0.5015838510269056,2.5650810585618328e-05,3.966431096905427e-05,2.5650810585618328e-05,3.966431096905427e-05,1.0,1.0,,,,,,
285,0.49498439774838393,2.5595170936601308e-05,3.997617191302993e-05,2.5595170936601308e-05,3.997617191302993e-05,1.0,1.0,,,,,,
286,0.48976350888917813,2.5530293935804727e-05,4.0278425361818084e-05,2.5530293935804727e-05,4.0278425361818084e-05,1.0,1.0,,,,,,
287,0.48754106443354317,2.5505286526665157e-05,4.055389268194466e-05,2.5505286526665157e-05,4.055389268194466e-05,1.0,1.0,,,,,,
288,0.48784891859020424,2.5512502061341325e-05,4.08309650129576e-05,2.5512502061341325e-05,4.08309650129576e-05,1.0,1.0,,,,,,
289,0.4895944878807888,2.549921211722702e-05,4.11343993773034e-05,2.549921211722702e-05,4.11343993773034e-05,1.0,1.0,,,,,,
290,0.49123617416291926,2.5487435894493465e-05,4.143122246473008e-05,2.5487435894493465e-05,4.143122246473008e-05,1.0,1.0,7.25,-1.1075240792831587,-0.6162879051202395,0.0020894446023990167,0.4435444640453057,0.3743401656534335
291,0.4928774816901787,2.552078703372521e-05,4.17445043379656e-05,2.552078703372521e-05,4.17445043379656e-05,1.0,1.0,,,,,,
292,0.49630257287918955,2.5530861749305962e-05,4.20633728887205e-05,2.5530861749305962e-05,4.20633728887205e-05,1.0,1.0,,,,,,
293,0.5020355223921671,2.551611529560031e-05,4.235639880995459e-05,2.551611529560031e-05,4.235639880995459e-05,1.0,1.0,,,,,,
294,0.5082796913989681,2.5513571007237215e-05,4.26641559372085e-05,2.5513571007237215e-05,4.26641559372085e-05,1.0,1.0,,,,,,
295,0.5130502044189101,2.5474981459416875e-05,4.297770702190904e-05,2.5474981459416875e-05,4.297770702190904e-05,1.0,1.0,,,,,,
296,0.5164543815427013,2.54511140874373e-05,4.328238938787098e-05,2.54511140874373e-05,4.328238938787098e-05,1.0,1.0,,,,,,
297,0.5197407505848437,2.539974431147927e-05,4.3572142450743085e-05,2.539974431147927e-05,4.3572142450743085e-05,1.0,1.0,,,,,,
298,0.5233702067147825,2.5334799819471353e-05,4.3856817797888234e-05,2.5334799819471353e-05,4.3856817797888234e-05,1.0,1.0,,,,,,
299,0.5264314238354219,2.5308521837337402e-05,4.41357227395015e-05,2.5308521837337402e-05,4.41357227395015e-05,1.0,1.0,,,,,,
300,0.5293546947758095,2.5289515104877953e-05,4.441793808905306e-05,2.5289515104877953e-05,4.441793808905306e-05,1.0,1.0,7.5,-1.1455279600146515,-0.616173265238842,0.0019030391673345805,0.46210543369804696,0.3721978545993578
301,0.5338906203692515,2.5358579112424702e-05,4.47175254840276e-05,2.5358579112424702e-05,4.47175254840276e-05,1.0,1.0,,,,,,
302,0.5406343469820044,2.551962751504244e-05,4.505032741075034e-05,2.551962751504244e-05,4.505032741075034e-05,1.0,1.0,,,,,,
303,0.5485497555597559,2.5593815541207497e-05,4.540968306006401e-05,2.5593815541207497e-05,4.540968306006401e-05,1.0,1.0,,,,,,
304,0.5569718207770369,2.5616226393944085e-05,4.578141377480876e-05,2.5616226393944085e-05,4.578141377480876e-05,1.0,1.0,,,,,,
305,0.5656920522765998,2.5672505251686305e-05,4.6151967746754e-05,2.5672505251686305e-05,4.6151967746754e-05,1.0,1.0,,,,,,
306,0.5733145812393494,2.573756046590286e-05,4.654335624814468e-05,2.573756046590286e-05,4.654335624814468e-05,1.0,1.0,,,,,,
307,0.5791409318900239,2.581975831701907e-05,4.699125562240762e-05,2.581975831701907e-05,4.699125562240762e-05,1.0,1.0,,,,,,
308,0.5843444648205002,2.5871151205967655e-05,4.745165583815787e-05,2.5871151205967655e-05,4.745165583815787e-05,1.0,1.0,,,,,,
309,0.5896930851593357,2.5883030317915343e-05,4.78906313397138e-05,2.5883030317915343e-05,4.78906313397138e-05,1.0,1.0,,,,,,
310,0.5938636645551333,2.588537743466491e-05,4.82728843299608e-05,2.588537743466491e-05,4.82728843299608e-05,1.0,1.0,7.75,-1.210648351916277,-0.6167846873611437,0.0028972168071430206,0.49053357534839503,0.35669847558204587
311,0.595464026393781,2.590020568538606e-05,4.8637081249452704e-05,2.590020568538606e-05,4.8637081249452704e-05,1.0,1.0,,,,,,
312,0.5952284728700775,2.5902689726561943e-05,4.902512778982598e-05,2.5902689726561943e-05,4.902512778982598e-05,1.0,1.0,,,,,,
313,0.5938864431389768,2.5878327470197083e-05,4.9406175548962344e-05,2.5878327470197083e-05,4.9406175548962344e-05,1.0,1.0,,,,,,
314,0.5907122744879258,2.5851267481318572e-05,4.976474284743873e-05,2.5851267481318572e-05,4.976474284743873e-05,1.0,1.0,,,,,,
315,0.5861656657042598,2.5839917719769347e-05,5.0109712388589434e-05,2.5839917719769347e-05,5.0109712388589434e-05,1.0,1.0,,,,,,
316,0.5821593629771296,2.586410738288599e-05,5.0461236482915705e-05,2.586410738288599e-05,5.0461236482915705e-05,1.0,1.0,,,,,,
317,0.5787248233592075,2.588142955775299e-05,5.082489974003845e-05,2.588142955775299e-05,5.082489974003845e-05,1.0,1.0,,,,,,
318,0.5745749417280023,2.5871843364823727e-05,5.1189387023677355e-05,2.5871843364823727e-05,5.1189387023677355e-05,1.0,1.0,,,,,,
319,0.5704277301035313,2.586930883883114e-05,5.157890892818139e-05,2.586930883883114e-05,5.157890892818139e-05,1.0,1.0,,,,,,
320,0.5674203740156211,2.5879663488938853e-05,5.199114703726241e-05,2.5879663488938853e-05,5.199114703726241e-05,1.0,1.0,8.0,-1.1838528473106462,-0.6164324732950252,0.002324513700420529,0.479299750222021,0.3641823404248681
321,0.5648161948030079,2.5877474365697577e-05,5.2394448550014284e-05,2.5877474365697577e-05,5.2394448550014284e-05,1.0,1.0,,,,,,
322,0.5599721381049433,2.5871782155227586e-05,5.2796665894556645e-05,2.5871782155227586e-05,5.2796665894556645e-05,1.0,1.0,,,,,,
323,0.5518671019139404,2.5855621947512676e-05,5.318927403315148e-05,2.5855621947512676e-05,5.318927403315148e-05,1.0,1.0,,,,,,
324,0.5425558814701129,2.5815369842344846e-05,5.348976355942344e-05,2.5815369842344846e-05,5.348976355942344e-05,1.0,1.0,,,,,,
325,0.5336546316656043,2.5807194165226214e-05,5.3716491607708425e-05,2.5807194165226214e-05,5.3716491607708425e-05,1.0,1.0,,,,,,
326,0.5252864994271518,2.5823977026111104e-05,5.393964007209391e-05,2.5823977026111104e-05,5.393964007209391e-05,1.0,1.0,,,,,,
327,0.5178452083207846,2.5778227284208906e-05,5.4132801909575604e-05,2.5778227284208906e-05,5.4132801909575604e-05,1.0,1.0,,,,,,
328,0.5126454110142874,2.574071877397112e-05,5.439899726381593e-05,2.574071877397112e-05,5.439899726381593e-05,1.0,1.0,,,,,,
329,0.5102208392407523,2.5761680500689442e-05,5.475647570870674e-05,2.5761680500689442e-05,5.475647570870674e-05,1.0,1.0,,,,,,
330,0.5099136142188366,2.5776567091419757e-05,5.509185428818676e-05,2.5776567091419757e-05,5.509185428818676e-05,1.0,1.0,8.25,-1.1261287095240897,-0.6162150953052531,0.001971055215790735,0.4528022506719768,0.3758526252548341
331,0.5105002080182623,2.5806843711879885e-05,5.542114282777898e-05,2.5806843711879885e-05,5.542114282777898e-05,1.0,1.0,,,,,,
332,0.5107175885771097,2.584383547560414e-05,5.574387176348588e-05,2.584383547560414e-05,5.574387176348588e-05,1.0,1.0,,,,,,
333,0.5107599375290256,2.5884900630187075e-05,5.604842685083113e-05,2.5884900630187075e-05,5.604842685083113e-05,1.0,1.0,,,,,,
334,0.5110018868161886,2.592672327578873e-05,5.635385930869501e-05,2.592672327578873e-05,5.635385930869501e-05,1.0,1.0,,,,,,
335,0.5117704147249645,2.596129231635608e-05,5.666285550574249e-05,2.596129231635608e-05,5.666285550574249e-05,1.0,1.0,,,,,,
336,0.5143966545087831,2.601363931992035e-05,5.6975454963623974e-05,2.601363931992035e-05,5.6975454963623974e-05,1.0,1.0,,,,,,
337,0.5196567445070897,2.6078148593865626e-05,5.728858829855636e-05,2.6078148593865626e-05,5.728858829855636e-05,1.0,1.0,,,,,,
338,0.5265741380184785,2.612961226720845e-05,5.762520462916407e-05,2.612961226720845e-05,5.762520462916407e-05,1.0,1.0,,,,,,
339,0.5329698415899571,2.6168252679807522e-05,5.798684737370423e-05,2.6168252679807522e-05,5.798684737370423e-05,1.0,1.0,,,,,,
340,0.5377485466026969,2.6243017012417075e-05,5.8340933619585674e-05,2.6243017012417075e-05,5.8340933619585674e-05,1.0,1.0,8.5,-1.154296204665379,-0.6165476580626822,0.0025118051252385762,0.4658670317282952,0.3896624042943559
341,0.5406425079316237,2.631956653543101e-05,5.8688609024388075e-05,2.631956653543101e-05,5.8688609024388075e-05,1.0,1.0,,,,,,
342,0.5410088126833906,2.6360463978461186e-05,5.902315147060327e-05,2.6360463978461186e-05,5.902315147060327e-05,1.0,1.0,,,,,,
343,0.5395010744943933,2.639984594044871e-05,5.934942719963523e-05,2.639984594044871e-05,5.934942719963523e-05,1.0,1.0,,,,,,
344,0.5383471678259992,2.6464703385821596e-05,5.970230552417185e-05,2.6464703385821596e-05,5.970230552417185e-05,1.0,1.0,,,,,,
345,0.5388930918063097,2.6531816880927038e-05,6.007348365127015e-05,2.6531816880927038e-05,6.007348365127015e-05,1.0,1.0,,,,,,
346,0.5406739326083793,2.6586844557771807e-05,6.043645490467063e-05,2.6586844557771807e-05,6.043645490467063e-05,1.0,1.0,,,,,,
347,0.5426328134013154,2.6637879623977494e-05,6.082573535775908e-05,2.6637879623977494e-05,6.082573535775908e-05,1.0,1.0,,,,,,
348,0.5438982031799714,2.669917110351276e-05,6.121115847920027e-05,2.669917110351276e-05,6.121115847920027e-05,1.0,1.0,,,,,,
349,0.5445872926538159,2.675694575483731e-05,6.154910238843678e-05,2.675694575483731e-05,6.154910238843678e-05,1.0,1.0,,,,,,
350,0.5455605547113569,2.675944978051654e-05,6.187824586992649e-05,2.675944978051654e-05,6.187824586992649e-05,1.0,1.0,8.75,-1.161901015807501,-0.616340461096144,0.002174901072122354,0.46954133552607474,0.3876240979184324
351,0.5466181727782257,2.6750745820407006e-05,6.22180856218671e-05,2.6750745820407006e-05,6.22180856218671e-05,1.0,1.0,,,,,,
352,0.5466992693446822,2.6784344574416736e-05,6.256727194870876e-05,2.6784344574416736e-05,6.256727194870876e-05,1.0,1.0,,,,,,
353,0.5450772086701857,2.6858729654261852e-05,6.29114308431203e-05,2.6858729654261852e-05,6.29114308431203e-05,1.0,1.0,,,,,,
354,0.5419393085462739,2.6976380274226717e-05,6.32292543537131e-05,2.6976380274226717e-05,6.32292543537131e-05,1.0,1.0,,,,,,
355,0.5375712973522933,2.7091100981486497e-05,6.354882384034499e-05,2.7091100981486497e-05,6.354882384034499e-05,1.0,1.0,,,,,,
356,0.5311796482466254,2.7169608826424046e-05,6.388747639352753e-05,2.7169608826424046e-05,6.388747639352753e-05,1.0,1.0,,,,,,
357,0.5230782476668708,2.7249993564985554e-05,6.422024625701503e-05,2.7249993564985554e-05,6.422024625701503e-05,1.0,1.0,,,,,,
358,0.5145860377208403,2.7324119575973195e-05,6.455986183021455e-05,2.7324119575973195e-05,6.455986183021455e-05,1.0,1.0,,,,,,
359,0.5064401174285491,2.7426411254147254e-05,6.488886928818929e-05,2.7426411254147254e-05,6.488886928818929e-05,1.0,1.0,,,,,,
360,0.49879816522834547,2.7550533497317462e-05,6.517243100700013e-05,2.7550533497317462e-05,6.517243100700013e-05,1.0,1.0,9.0,-1.1148807058505648,-0.6160825406222192,0.0017555201588842868,0.4474004820522949,0.3786311523735635
361,0.4920889599934556,2.7655451517119048e-05,6.54632419013633e-05,2.7655451517119048e-05,6.54632419013633e-05,1.0,1.0,,,,,,
362,0.4871337123946008,2.7737220029609386e-05,6.57912718042672e-05,2.7737220029609386e-05,6.57912718042672e-05,1.0,1.0,,,,,,
363,0.4840914261048809,2.778333590283008e-05,6.614007954666194e-05,2.778333590283008e-05,6.614007954666194e-05,1.0,1.0,,,,,,
364,0.4820011905482612,2.7812291572417907e-05,6.652859817239963e-05,2.7812291572417907e-05,6.652859817239963e-05,1.0,1.0,,,,,,
365,0.47974167823215524,2.785739494248485e-05,6.693160689974122e-05,2.785739494248485e-05,6.693160689974122e-05,1.0,1.0,,,,,,
366,0.4783527459171585,2.788098413579397e-05,6.733570131118074e-05,2.788098413579397e-05,6.733570131118074e-05,1.0,1.0,,,,,,
